Date/Time,Lat,Lon,base_code
8/30/2014 4:26,40.68167,-73.97678,Lyft
8/30/2014 4:27,40.75595,-73.98671,Lyft
8/30/2014 4:27,40.65546,-73.79036,Lyft
8/30/2014 4:27,40.66474,-73.98679,Lyft
8/30/2014 4:27,40.7595,-73.96592,Lyft
8/30/2014 4:27,40.75215,-73.99356,Lyft
8/30/2014 4:27,40.71817,-73.99106,Lyft
8/30/2014 4:28,40.7636,-73.98547,Lyft
8/30/2014 4:29,40.64579,-73.79132,Lyft
8/30/2014 4:29,40.67146,-73.93063,Lyft
8/30/2014 4:30,40.73191,-74.00081,Lyft
8/30/2014 4:30,40.68412,-73.92323,Lyft
8/30/2014 4:30,40.74456,-73.97544,Lyft
8/30/2014 4:31,40.80166,-73.94263,Lyft
8/30/2014 4:32,40.68448,-73.96709,Lyft
8/30/2014 4:33,40.74239,-74.00466,Lyft
8/30/2014 4:33,40.70365,-73.93089,Lyft
8/30/2014 4:34,40.72818,-73.99918,Lyft
8/30/2014 4:35,40.76146,-73.96424,Lyft
8/30/2014 4:35,40.73415,-74.00617,Lyft
8/30/2014 4:35,40.69581,-73.76629,Lyft
8/30/2014 4:35,40.81267,-73.9374,Lyft
8/30/2014 4:36,40.74885,-73.99195,Lyft
8/30/2014 4:36,40.71329,-73.96215,Lyft
8/30/2014 4:37,40.74427,-73.92996,Lyft
8/30/2014 4:37,40.73412,-74.00293,Lyft
8/30/2014 4:38,40.76539,-73.96793,Lyft
8/30/2014 4:39,40.69386,-73.9794,Lyft
8/30/2014 4:40,40.76487,-73.93196,Lyft
8/30/2014 4:40,40.67747,-73.95871,Lyft
8/30/2014 4:40,40.71037,-73.94876,Lyft
8/30/2014 4:41,40.76382,-73.97591,Lyft
8/30/2014 4:41,40.68789,-73.92973,Lyft
8/30/2014 4:42,40.71405,-73.95497,Lyft
8/30/2014 4:42,40.59181,-73.96076,Lyft
8/30/2014 4:43,40.67849,-73.96358,Lyft
8/30/2014 4:44,40.72107,-73.95702,Lyft
8/30/2014 4:44,40.58641,-73.93066,Lyft
8/30/2014 4:45,40.70649,-73.93697,Lyft
8/30/2014 4:45,40.75415,-73.97199,Lyft
8/30/2014 4:45,40.68138,-73.98097,Lyft
8/30/2014 4:45,40.6444,-73.97292,Lyft
8/30/2014 4:45,40.65903,-73.8994,Lyft
8/30/2014 4:45,40.72554,-74.00576,Lyft
8/30/2014 4:45,40.68492,-73.99177,Lyft
8/30/2014 4:46,40.76158,-73.93369,Lyft
8/30/2014 4:46,40.6802,-73.91171,Lyft
8/30/2014 4:46,40.72004,-73.98796,Lyft
8/30/2014 4:47,40.68165,-73.96253,Lyft
8/30/2014 4:47,40.70798,-74.01352,Lyft
8/30/2014 4:47,40.6681,-73.98751,Lyft
8/30/2014 4:48,40.74366,-73.98394,Lyft
8/30/2014 4:48,40.75924,-73.98225,Lyft
8/30/2014 4:50,40.74781,-73.98615,Lyft
8/30/2014 4:50,40.70739,-73.94278,Lyft
8/30/2014 4:50,40.73246,-73.98166,Lyft
8/30/2014 4:51,40.727,-73.98724,Lyft
8/30/2014 4:51,40.78089,-73.95295,Lyft
8/30/2014 4:53,40.76039,-73.98177,Lyft
8/30/2014 4:53,40.76854,-73.93276,Lyft
8/30/2014 4:55,40.64809,-73.97238,Lyft
8/30/2014 4:55,40.76392,-73.97656,Lyft
8/30/2014 4:56,40.75394,-73.97622,Lyft
8/30/2014 4:57,40.72508,-73.98423,Lyft
8/30/2014 4:57,40.68644,-73.95523,Lyft
8/30/2014 4:58,40.71531,-73.99551,Lyft
8/30/2014 4:59,40.71264,-73.9944,Lyft
8/30/2014 4:59,40.68309,-73.9811,Lyft
8/30/2014 5:00,40.71963,-73.9932,Lyft
8/30/2014 5:01,40.72854,-73.99406,Lyft
8/30/2014 5:01,40.73703,-73.98842,Lyft
8/30/2014 5:01,40.65942,-73.98121,Lyft
8/30/2014 5:02,40.74975,-73.97784,Lyft
8/30/2014 5:02,40.71462,-73.98717,Lyft
8/30/2014 5:02,40.74927,-73.89469,Lyft
8/30/2014 5:02,40.71077,-73.93643,Lyft
8/30/2014 5:04,40.7125,-73.95137,Lyft
8/30/2014 5:04,40.72095,-73.98395,Lyft
8/30/2014 5:04,40.72416,-73.97885,Lyft
8/30/2014 5:05,40.6653,-73.95889,Lyft
8/30/2014 5:07,40.7271,-73.98875,Lyft
8/30/2014 5:07,40.62105,-73.93196,Lyft
8/30/2014 5:09,40.69374,-73.91555,Lyft
8/30/2014 5:10,40.75462,-73.99166,Lyft
8/30/2014 5:10,40.72865,-73.98784,Lyft
8/30/2014 5:11,40.72362,-73.98736,Lyft
8/30/2014 5:11,40.7415,-73.99753,Lyft
8/30/2014 5:11,40.74238,-73.98279,Lyft
8/30/2014 5:11,40.70949,-73.95156,Lyft
8/30/2014 5:12,40.69002,-73.93762,Lyft
8/30/2014 5:12,40.67952,-74.01256,Lyft
8/30/2014 5:12,40.67811,-73.97304,Lyft
8/30/2014 5:13,40.6815,-73.97912,Lyft
8/30/2014 5:14,40.71913,-74.00513,Lyft
8/30/2014 5:14,40.68438,-73.93533,Lyft
8/30/2014 5:14,40.69368,-73.98329,Lyft
8/30/2014 5:14,40.73914,-73.92519,Lyft
8/30/2014 5:14,40.70182,-73.92762,Lyft
8/30/2014 5:15,40.74242,-73.98279,Lyft
8/30/2014 5:15,40.74252,-73.98401,Lyft
8/30/2014 5:15,40.6483,-73.78253,Lyft
8/30/2014 5:15,40.67546,-73.9383,Lyft
8/30/2014 5:16,40.72302,-73.98918,Lyft
8/30/2014 5:16,40.87258,-73.90215,Lyft
8/30/2014 5:16,40.73023,-73.9926,Lyft
8/30/2014 5:17,40.68989,-73.99262,Lyft
8/30/2014 5:18,40.77801,-73.98862,Lyft
8/30/2014 5:18,40.73835,-74.00555,Lyft
8/30/2014 5:18,40.73989,-74.00531,Lyft
8/30/2014 5:19,40.68424,-73.97784,Lyft
8/30/2014 5:19,40.67528,-73.98477,Lyft
8/30/2014 5:19,40.71249,-73.95142,Lyft
8/30/2014 5:19,40.75674,-73.99836,Lyft
8/30/2014 5:19,40.74014,-73.87152,Lyft
8/30/2014 5:19,40.71411,-73.96228,Lyft
8/30/2014 5:19,40.71536,-74.00748,Lyft
8/30/2014 5:21,40.72109,-73.98792,Lyft
8/30/2014 5:21,40.74276,-74.00025,Lyft
8/30/2014 5:21,40.76394,-73.99611,Lyft
8/30/2014 5:21,40.69109,-73.94546,Lyft
8/30/2014 5:22,40.76117,-73.99058,Lyft
8/30/2014 5:22,40.74396,-73.97391,Lyft
8/30/2014 5:22,40.77779,-73.9474,Lyft
8/30/2014 5:23,40.71275,-73.94916,Lyft
8/30/2014 5:23,40.72667,-73.9777,Lyft
8/30/2014 5:24,40.71522,-73.95139,Lyft
8/30/2014 5:24,40.7241,-73.98504,Lyft
8/30/2014 5:25,40.71791,-73.98954,Lyft
8/30/2014 5:25,40.68351,-73.93812,Lyft
8/30/2014 5:26,40.6792,-74.01072,Lyft
8/30/2014 5:26,40.85633,-73.89385,Lyft
8/30/2014 5:27,40.74671,-73.99209,Lyft
8/30/2014 5:27,40.6998,-73.91155,Lyft
8/30/2014 5:27,40.70762,-73.9561,Lyft
8/30/2014 5:28,40.71321,-73.79072,Lyft
8/30/2014 5:28,40.71344,-73.96534,Lyft
8/30/2014 5:28,40.72792,-74.00214,Lyft
8/30/2014 5:28,40.72057,-73.98168,Lyft
8/30/2014 5:29,40.64638,-73.95924,Lyft
8/30/2014 5:29,40.5832,-73.98617,Lyft
8/30/2014 5:30,40.75138,-73.99743,Lyft
8/30/2014 5:31,40.72828,-73.95034,Lyft
8/30/2014 5:33,40.72425,-73.99778,Lyft
8/30/2014 5:33,40.72529,-73.98408,Lyft
8/30/2014 5:33,40.73996,-74.00269,Lyft
8/30/2014 5:33,40.64107,-74.01417,Lyft
8/30/2014 5:34,40.75608,-73.97266,Lyft
8/30/2014 5:35,40.75456,-73.97957,Lyft
8/30/2014 5:35,40.72534,-73.99263,Lyft
8/30/2014 5:35,40.70595,-73.94257,Lyft
8/30/2014 5:37,40.72243,-73.98424,Lyft
8/30/2014 5:37,40.7365,-73.98894,Lyft
8/30/2014 5:37,40.71621,-74.00257,Lyft
8/30/2014 5:38,40.69201,-73.94669,Lyft
8/30/2014 5:39,40.71638,-73.9614,Lyft
8/30/2014 5:40,40.71839,-73.94158,Lyft
8/30/2014 5:40,40.75585,-73.9679,Lyft
8/30/2014 5:41,40.66046,-73.95657,Lyft
8/30/2014 5:41,40.70902,-73.95751,Lyft
8/30/2014 5:42,40.71812,-73.99023,Lyft
8/30/2014 5:42,40.67901,-73.98719,Lyft
8/30/2014 5:43,40.66056,-73.95499,Lyft
8/30/2014 5:43,40.76455,-73.98953,Lyft
8/30/2014 5:43,40.68359,-73.95995,Lyft
8/30/2014 5:44,40.69565,-73.9402,Lyft
8/30/2014 5:45,40.74713,-73.97551,Lyft
8/30/2014 5:45,40.75318,-73.8821,Lyft
8/30/2014 5:45,40.72238,-73.95009,Lyft
8/30/2014 5:45,40.71765,-73.95743,Lyft
8/30/2014 5:46,40.7141,-73.94896,Lyft
8/30/2014 5:46,40.71304,-73.93639,Lyft
8/30/2014 5:47,40.7132,-73.96561,Lyft
8/30/2014 5:47,40.71642,-73.96278,Lyft
8/30/2014 5:48,40.7227,-73.98801,Lyft
8/30/2014 5:49,40.75537,-73.98745,Lyft
8/30/2014 5:49,40.69496,-73.9529,Lyft
8/30/2014 5:50,40.72951,-73.98698,Lyft
8/30/2014 5:50,40.68761,-73.96444,Lyft
8/30/2014 5:51,40.69696,-73.93584,Lyft
8/30/2014 5:51,40.74196,-73.98222,Lyft
8/30/2014 5:51,40.74099,-74.00134,Lyft
8/30/2014 5:52,40.76359,-73.98925,Lyft
8/30/2014 5:53,40.71842,-73.95928,Lyft
8/30/2014 5:53,40.71293,-73.99557,Lyft
8/30/2014 5:54,40.71415,-73.94851,Lyft
8/30/2014 5:55,40.73971,-74.00672,Lyft
8/30/2014 5:55,40.67089,-73.94768,Lyft
8/30/2014 5:55,40.76364,-73.98763,Lyft
8/30/2014 5:56,40.6706,-73.95655,Lyft
8/30/2014 5:57,40.73088,-74.00285,Lyft
8/30/2014 5:57,40.73051,-73.98626,Lyft
8/30/2014 5:57,40.76438,-73.99598,Lyft
8/30/2014 5:59,40.72251,-73.98627,Lyft
8/30/2014 5:59,40.72661,-73.99698,Lyft
8/30/2014 5:59,40.74366,-73.98592,Lyft
8/30/2014 6:00,40.66884,-73.93681,Lyft
8/30/2014 6:01,40.70747,-73.94179,Lyft
8/30/2014 6:01,40.72692,-73.99268,Lyft
8/30/2014 6:03,40.67691,-73.97234,Lyft
8/30/2014 6:03,40.73163,-73.983,Lyft
8/30/2014 6:04,40.71411,-73.99468,Lyft
8/30/2014 6:04,40.67251,-73.95732,Lyft
8/30/2014 6:06,40.85486,-73.93607,Lyft
8/30/2014 6:06,40.71323,-73.96713,Lyft
8/30/2014 6:06,40.76406,-73.98834,Lyft
8/30/2014 6:07,40.67599,-74.00705,Lyft
8/30/2014 6:07,40.73847,-73.99964,Lyft
8/30/2014 6:07,40.73685,-74.00132,Lyft
8/30/2014 6:08,40.72858,-74,Lyft
8/30/2014 6:08,40.71483,-73.95207,Lyft
8/30/2014 6:08,40.70329,-73.93274,Lyft
8/30/2014 6:09,40.68303,-73.97361,Lyft
8/30/2014 6:09,40.66695,-73.97994,Lyft
8/30/2014 6:11,40.73923,-74.00986,Lyft
8/30/2014 6:12,40.71525,-73.80665,Lyft
8/30/2014 6:12,40.69434,-73.95164,Lyft
8/30/2014 6:13,40.7149,-73.95174,Lyft
8/30/2014 6:13,40.71869,-73.98914,Lyft
8/30/2014 6:14,40.7289,-73.98089,Lyft
8/30/2014 6:14,40.7086,-73.92717,Lyft
8/30/2014 6:15,40.76768,-73.98379,Lyft
8/30/2014 6:15,40.7135,-73.9547,Lyft
8/30/2014 6:16,40.68717,-73.94885,Lyft
8/30/2014 6:17,40.74818,-73.99556,Lyft
8/30/2014 6:18,40.67239,-73.95742,Lyft
8/30/2014 6:19,40.74753,-73.98641,Lyft
8/30/2014 6:19,40.68982,-73.97119,Lyft
8/30/2014 6:19,40.74012,-74.00527,Lyft
8/30/2014 6:19,40.74246,-73.98205,Lyft
8/30/2014 6:19,40.7135,-73.94928,Lyft
8/30/2014 6:20,40.71397,-73.96189,Lyft
8/30/2014 6:20,40.74244,-74.00649,Lyft
8/30/2014 6:20,40.73223,-74.00057,Lyft
8/30/2014 6:22,40.67498,-73.98153,Lyft
8/30/2014 6:25,40.66904,-73.75964,Lyft
8/30/2014 6:25,40.71961,-73.98947,Lyft
8/30/2014 6:26,40.716,-73.96203,Lyft
8/30/2014 6:28,40.69875,-73.93939,Lyft
8/30/2014 6:28,40.75412,-73.98856,Lyft
8/30/2014 6:28,40.74638,-73.89071,Lyft
8/30/2014 6:30,40.74374,-73.95172,Lyft
8/30/2014 6:30,40.72774,-73.98527,Lyft
8/30/2014 6:30,40.67327,-73.95418,Lyft
8/30/2014 6:31,40.85861,-73.88529,Lyft
8/30/2014 6:32,40.70957,-73.96647,Lyft
8/30/2014 6:32,40.69492,-73.95291,Lyft
8/30/2014 6:33,40.67757,-73.94805,Lyft
8/30/2014 6:33,40.68421,-73.95544,Lyft
8/30/2014 6:33,40.67068,-73.94916,Lyft
8/30/2014 6:35,40.73208,-74.00349,Lyft
8/30/2014 6:35,40.75796,-73.98553,Lyft
8/30/2014 6:35,40.76168,-73.98643,Lyft
8/30/2014 6:35,40.73325,-73.98701,Lyft
8/30/2014 6:38,40.74217,-74.00608,Lyft
8/30/2014 6:38,40.72014,-73.95681,Lyft
8/30/2014 6:39,40.75439,-73.99204,Lyft
8/30/2014 6:39,40.73186,-73.9899,Lyft
8/30/2014 6:40,40.73201,-73.98421,Lyft
8/30/2014 6:40,40.66567,-73.98922,Lyft
8/30/2014 6:40,40.71884,-73.98941,Lyft
8/30/2014 6:41,40.72673,-73.99964,Lyft
8/30/2014 6:42,40.77146,-73.9474,Lyft
8/30/2014 6:43,40.76607,-73.96374,Lyft
8/30/2014 6:43,40.68704,-73.95018,Lyft
8/30/2014 6:44,40.70402,-73.93007,Lyft
8/30/2014 6:45,40.74133,-73.98133,Lyft
8/30/2014 6:46,40.72737,-73.98109,Lyft
8/30/2014 6:47,40.68281,-73.96072,Lyft
8/30/2014 6:48,40.75606,-73.96765,Lyft
8/30/2014 6:49,40.7606,-74.00015,Lyft
8/30/2014 6:49,40.75938,-73.91969,Lyft
8/30/2014 6:50,40.69522,-73.94397,Lyft
8/30/2014 6:52,40.75342,-73.98473,Lyft
8/30/2014 6:52,40.75355,-73.99654,Lyft
8/30/2014 6:52,40.7058,-74.00651,Lyft
8/30/2014 6:52,40.74666,-73.95649,Lyft
8/30/2014 6:52,40.74094,-74.00748,Lyft
8/30/2014 6:53,40.69941,-73.9299,Lyft
8/30/2014 6:53,40.71106,-73.96531,Lyft
8/30/2014 6:54,40.72045,-74.00518,Lyft
8/30/2014 6:55,40.72885,-73.98826,Lyft
8/30/2014 6:55,40.71106,-73.96532,Lyft
8/30/2014 6:57,40.7532,-73.97804,Lyft
8/30/2014 6:59,40.84728,-73.9097,Lyft
8/30/2014 7:00,40.71871,-73.94513,Lyft
8/30/2014 7:01,40.74693,-73.98498,Lyft
8/30/2014 7:01,40.73855,-73.99961,Lyft
8/30/2014 7:01,40.72183,-73.95818,Lyft
8/30/2014 7:02,40.71749,-73.98583,Lyft
8/30/2014 7:02,40.68565,-73.99913,Lyft
8/30/2014 7:02,40.66013,-73.99593,Lyft
8/30/2014 7:03,40.72337,-73.98868,Lyft
8/30/2014 7:03,40.72251,-73.99164,Lyft
8/30/2014 7:03,40.64326,-73.97254,Lyft
8/30/2014 7:04,40.70686,-73.93328,Lyft
8/30/2014 7:05,40.72063,-73.95631,Lyft
8/30/2014 7:05,40.72261,-73.98793,Lyft
8/30/2014 7:06,40.73148,-73.9885,Lyft
8/30/2014 7:06,40.7729,-73.98235,Lyft
8/30/2014 7:07,40.76263,-73.97155,Lyft
8/30/2014 7:08,40.74395,-74.00656,Lyft
8/30/2014 7:08,40.72269,-73.98595,Lyft
8/30/2014 7:08,40.68478,-73.90794,Lyft
8/30/2014 7:08,40.67173,-73.96291,Lyft
8/30/2014 7:09,40.73064,-73.87496,Lyft
8/30/2014 7:11,40.71889,-73.95943,Lyft
8/30/2014 7:12,40.72129,-73.98171,Lyft
8/30/2014 7:12,40.69753,-73.93029,Lyft
8/30/2014 7:14,40.72188,-73.95812,Lyft
8/30/2014 7:14,40.76037,-73.99909,Lyft
8/30/2014 7:14,40.7567,-73.96703,Lyft
8/30/2014 7:15,40.72691,-73.99171,Lyft
8/30/2014 7:15,40.6956,-73.94057,Lyft
8/30/2014 7:15,40.72468,-73.99248,Lyft
8/30/2014 7:17,40.72515,-73.98434,Lyft
8/30/2014 7:18,40.72813,-73.99992,Lyft
8/30/2014 7:18,40.64009,-73.96908,Lyft
8/30/2014 7:19,40.78082,-73.96098,Lyft
8/30/2014 7:19,40.77251,-73.95719,Lyft
8/30/2014 7:20,40.72154,-73.95838,Lyft
8/30/2014 7:21,40.74708,-73.98533,Lyft
8/30/2014 7:21,40.74351,-73.97972,Lyft
8/30/2014 7:22,40.72084,-73.95651,Lyft
8/30/2014 7:22,40.73033,-73.99,Lyft
8/30/2014 7:22,40.71342,-73.96553,Lyft
8/30/2014 7:23,40.74402,-73.99328,Lyft
8/30/2014 7:24,40.69132,-73.9027,Lyft
8/30/2014 7:25,40.74782,-73.9871,Lyft
8/30/2014 7:25,40.73317,-73.98668,Lyft
8/30/2014 7:26,40.72032,-73.95581,Lyft
8/30/2014 7:27,40.66838,-73.99048,Lyft
8/30/2014 7:29,40.72572,-73.99021,Lyft
8/30/2014 7:30,40.75197,-73.98125,Lyft
8/30/2014 7:30,40.71406,-73.95098,Lyft
8/30/2014 7:30,40.73386,-73.95826,Lyft
8/30/2014 7:30,40.68151,-73.95746,Lyft
8/30/2014 7:31,40.73954,-74.00192,Lyft
8/30/2014 7:32,40.73615,-73.9767,Lyft
8/30/2014 7:35,40.76138,-73.99985,Lyft
8/30/2014 7:36,40.75457,-73.96793,Lyft
8/30/2014 7:37,40.72772,-73.98232,Lyft
8/30/2014 7:39,40.71876,-73.98941,Lyft
8/30/2014 7:40,40.72831,-73.98189,Lyft
8/30/2014 7:41,40.74166,-73.98986,Lyft
8/30/2014 7:42,40.74191,-73.9809,Lyft
8/30/2014 7:44,40.73517,-73.99181,Lyft
8/30/2014 7:45,40.71467,-73.94777,Lyft
8/30/2014 7:46,40.72663,-73.9918,Lyft
8/30/2014 7:46,40.7633,-73.92213,Lyft
8/30/2014 7:47,40.76053,-73.98968,Lyft
8/30/2014 7:47,40.73956,-73.99857,Lyft
8/30/2014 7:47,40.70567,-74.0082,Lyft
8/30/2014 7:47,40.72492,-73.98241,Lyft
8/30/2014 7:48,40.76143,-73.99975,Lyft
8/30/2014 7:48,40.72969,-73.98695,Lyft
8/30/2014 7:49,40.74911,-73.97998,Lyft
8/30/2014 7:49,40.7173,-73.95186,Lyft
8/30/2014 7:52,40.7003,-73.92316,Lyft
8/30/2014 7:55,40.70753,-73.95836,Lyft
8/30/2014 7:57,40.73025,-74.00026,Lyft
8/30/2014 7:58,40.86792,-73.92766,Lyft
8/30/2014 7:58,40.70706,-73.94316,Lyft
8/30/2014 8:01,40.75614,-73.96958,Lyft
8/30/2014 8:07,40.72785,-73.99108,Lyft
8/30/2014 8:08,40.71969,-73.98762,Lyft
8/30/2014 8:08,40.66019,-73.93787,Lyft
8/30/2014 8:11,40.68165,-73.93192,Lyft
8/30/2014 8:12,40.71412,-73.96154,Lyft
8/30/2014 8:13,40.72455,-73.98374,Lyft
8/30/2014 8:13,40.74756,-73.97457,Lyft
8/30/2014 8:16,40.75419,-73.96592,Lyft
8/30/2014 8:17,40.71466,-73.94611,Lyft
8/30/2014 8:18,40.72002,-73.98926,Lyft
8/30/2014 8:18,40.66985,-73.98944,Lyft
8/30/2014 8:18,40.81521,-73.95803,Lyft
8/30/2014 8:20,40.68472,-73.93193,Lyft
8/30/2014 8:23,40.66346,-73.96101,Lyft
8/30/2014 8:23,40.72464,-73.98765,Lyft
8/30/2014 8:27,40.68025,-73.91778,Lyft
8/30/2014 8:28,40.76376,-73.99735,Lyft
8/30/2014 8:30,40.74797,-73.98101,Lyft
8/30/2014 8:34,40.75442,-73.98476,Lyft
8/30/2014 8:34,40.75773,-73.91119,Lyft
8/30/2014 8:39,40.72137,-73.99369,Lyft
8/30/2014 8:41,40.72189,-73.95684,Lyft
8/30/2014 8:47,40.67876,-73.91963,Lyft
8/30/2014 8:48,40.77012,-73.9171,Lyft
8/30/2014 8:50,40.72542,-73.97829,Lyft
8/30/2014 8:51,40.65599,-73.95441,Lyft
8/30/2014 8:52,40.73659,-73.99146,Lyft
8/30/2014 8:54,40.73831,-73.97792,Lyft
8/30/2014 8:56,40.76405,-73.91501,Lyft
8/30/2014 8:59,40.636,-73.97392,Lyft
8/30/2014 9:00,40.69171,-73.97354,Lyft
8/30/2014 9:04,40.76245,-73.99815,Lyft
8/30/2014 9:05,40.75591,-73.9711,Lyft
8/30/2014 9:06,40.70241,-73.83296,Lyft
8/30/2014 9:16,40.75159,-73.82752,Lyft
8/30/2014 9:17,40.72073,-73.98518,Lyft
8/30/2014 9:18,40.67524,-73.8548,Lyft
8/30/2014 9:27,40.70436,-74.01204,Lyft
8/30/2014 9:31,40.66818,-73.93772,Lyft
8/30/2014 9:31,40.69262,-73.98523,Lyft
8/30/2014 9:32,40.70588,-73.81815,Lyft
8/30/2014 9:32,40.76783,-73.98497,Lyft
8/30/2014 9:34,40.68517,-73.85421,Lyft
8/30/2014 9:35,40.72371,-73.99146,Lyft
8/30/2014 9:38,40.75198,-73.92732,Lyft
8/30/2014 9:44,40.65969,-73.92633,Lyft
8/30/2014 9:45,40.64053,-73.95566,Lyft
8/30/2014 9:46,40.85257,-73.93272,Lyft
8/30/2014 9:55,40.7739,-73.94861,Lyft
8/31/2014 0:00,40.64478,-73.78265,Lyft
8/31/2014 0:01,40.80248,-73.95667,Lyft
8/31/2014 0:01,40.69249,-73.90721,Lyft
8/31/2014 0:02,40.67662,-73.98306,Lyft
8/31/2014 0:02,40.6405,-73.95134,Lyft
8/31/2014 0:03,40.7082,-73.94069,Lyft
8/31/2014 0:03,40.72375,-73.80367,Lyft
8/31/2014 0:03,40.76207,-73.96004,Lyft
8/31/2014 0:05,40.6647,-73.95124,Lyft
8/31/2014 0:05,40.75558,-73.98197,Lyft
8/31/2014 0:06,40.78745,-73.94267,Lyft
8/31/2014 0:07,40.77572,-73.94842,Lyft
8/31/2014 0:08,40.7479,-73.98917,Lyft
8/31/2014 0:08,40.69465,-73.90775,Lyft
8/31/2014 0:09,40.76217,-73.97181,Lyft
8/31/2014 0:10,40.72847,-73.97986,Lyft
8/31/2014 0:10,40.68808,-73.98448,Lyft
8/31/2014 0:10,40.734,-73.9908,Lyft
8/31/2014 0:11,40.76113,-73.91737,Lyft
8/31/2014 0:12,40.68736,-73.97971,Lyft
8/31/2014 0:12,40.7141,-73.96351,Lyft
8/31/2014 0:12,40.7772,-73.98267,Lyft
8/31/2014 0:12,40.71959,-73.96203,Lyft
8/31/2014 0:13,40.74515,-73.98646,Lyft
8/31/2014 0:13,40.74262,-73.9117,Lyft
8/31/2014 0:13,40.74522,-73.83217,Lyft
8/31/2014 0:15,40.7065,-74.00941,Lyft
8/31/2014 0:18,40.70834,-73.94088,Lyft
8/31/2014 0:19,40.69223,-73.98699,Lyft
8/31/2014 0:19,40.71676,-73.98928,Lyft
8/31/2014 0:19,40.76976,-73.96061,Lyft
8/31/2014 0:20,40.71737,-73.98981,Lyft
8/31/2014 0:20,40.76434,-73.91595,Lyft
8/31/2014 0:20,40.74404,-73.97596,Lyft
8/31/2014 0:21,40.744,-73.9778,Lyft
8/31/2014 0:22,40.76968,-73.95794,Lyft
8/31/2014 0:22,40.76625,-73.8204,Lyft
8/31/2014 0:23,40.75259,-73.97279,Lyft
8/31/2014 0:23,40.68491,-73.91392,Lyft
8/31/2014 0:23,40.72998,-73.97906,Lyft
8/31/2014 0:26,40.73579,-73.95591,Lyft
8/31/2014 0:27,40.68346,-73.95615,Lyft
8/31/2014 0:27,40.77603,-73.9554,Lyft
8/31/2014 0:27,40.64345,-73.9296,Lyft
8/31/2014 0:28,40.69191,-73.72822,Lyft
8/31/2014 0:28,40.7471,-73.98552,Lyft
8/31/2014 0:28,40.7425,-73.98884,Lyft
8/31/2014 0:28,40.75549,-73.9955,Lyft
8/31/2014 0:29,40.72089,-73.98852,Lyft
8/31/2014 0:29,40.73245,-73.98092,Lyft
8/31/2014 0:30,40.69025,-73.93659,Lyft
8/31/2014 0:30,40.76098,-73.90877,Lyft
8/31/2014 0:30,40.66246,-73.92671,Lyft
8/31/2014 0:31,40.78713,-73.96801,Lyft
8/31/2014 0:31,40.68931,-73.99125,Lyft
8/31/2014 0:31,40.73865,-73.98672,Lyft
8/31/2014 0:31,40.7363,-73.98113,Lyft
8/31/2014 0:32,40.79165,-73.9684,Lyft
8/31/2014 0:32,40.72249,-73.90762,Lyft
8/31/2014 0:33,40.70481,-73.93319,Lyft
8/31/2014 0:35,40.75384,-73.98062,Lyft
8/31/2014 0:35,40.76394,-73.95591,Lyft
8/31/2014 0:36,40.85388,-73.9272,Lyft
8/31/2014 0:36,40.69269,-73.95203,Lyft
8/31/2014 0:37,40.75123,-73.98256,Lyft
8/31/2014 0:38,40.74535,-73.89614,Lyft
8/31/2014 0:38,40.74672,-73.89875,Lyft
8/31/2014 0:39,40.76468,-73.97384,Lyft
8/31/2014 0:39,40.71806,-73.84612,Lyft
8/31/2014 0:39,40.68375,-73.93371,Lyft
8/31/2014 0:39,40.72031,-73.97855,Lyft
8/31/2014 0:40,40.72808,-73.98496,Lyft
8/31/2014 0:40,40.74785,-73.99302,Lyft
8/31/2014 0:40,40.73943,-73.98857,Lyft
8/31/2014 0:41,40.67462,-74.00196,Lyft
8/31/2014 0:41,40.68536,-73.96628,Lyft
8/31/2014 0:42,40.67691,-74.01343,Lyft
8/31/2014 0:43,40.68198,-73.99101,Lyft
8/31/2014 0:43,40.71336,-73.97776,Lyft
8/31/2014 0:44,40.68166,-73.96716,Lyft
8/31/2014 0:44,40.69203,-73.93262,Lyft
8/31/2014 0:46,40.74442,-73.97636,Lyft
8/31/2014 0:46,40.8537,-73.88563,Lyft
8/31/2014 0:46,40.72577,-73.98391,Lyft
8/31/2014 0:47,40.72314,-73.95266,Lyft
8/31/2014 0:48,40.77372,-73.93028,Lyft
8/31/2014 0:49,40.70555,-73.92827,Lyft
8/31/2014 0:51,40.67138,-73.95037,Lyft
8/31/2014 0:51,40.75225,-74.00933,Lyft
8/31/2014 0:51,40.73654,-73.97875,Lyft
8/31/2014 0:51,40.76339,-73.91343,Lyft
8/31/2014 0:52,40.68497,-73.94872,Lyft
8/31/2014 0:52,40.7783,-73.9565,Lyft
8/31/2014 0:52,40.64302,-73.78948,Lyft
8/31/2014 0:52,40.66635,-73.91866,Lyft
8/31/2014 0:52,40.72046,-73.99666,Lyft
8/31/2014 0:52,40.77033,-73.99094,Lyft
8/31/2014 0:53,40.73871,-73.97376,Lyft
8/31/2014 0:53,40.71861,-73.95266,Lyft
8/31/2014 0:53,40.7972,-73.97185,Lyft
8/31/2014 0:53,40.57539,-73.97761,Lyft
8/31/2014 0:53,40.74626,-73.89725,Lyft
8/31/2014 0:54,40.74452,-73.97498,Lyft
8/31/2014 0:54,40.76086,-73.99631,Lyft
8/31/2014 0:54,40.64482,-73.78588,Lyft
8/31/2014 0:56,40.6327,-73.89584,Lyft
