Date/Time,Lat,Lon,base_code
9/1/2014 18:53,40.67184,-74.00961,Lyft
9/1/2014 18:54,40.75277,-73.97918,Lyft
9/1/2014 18:54,40.71779,-73.99265,Lyft
9/1/2014 18:55,40.77425,-73.87189,Lyft
9/1/2014 18:55,40.71059,-73.94711,Lyft
9/1/2014 18:57,40.76935,-73.95754,Lyft
9/1/2014 19:02,40.74021,-73.99405,Lyft
9/1/2014 19:03,40.74362,-73.93377,Lyft
9/1/2014 19:03,40.71377,-73.9612,Lyft
9/1/2014 19:05,40.75868,-73.92475,Lyft
9/1/2014 19:07,40.67906,-73.94129,Lyft
9/1/2014 19:07,40.79694,-73.9709,Lyft
9/1/2014 19:08,40.75017,-73.99493,Lyft
9/1/2014 19:11,40.70212,-73.98965,Lyft
9/1/2014 19:12,40.71007,-73.95791,Lyft
9/1/2014 19:14,40.72986,-73.98883,Lyft
9/1/2014 19:15,40.75142,-73.97791,Lyft
9/1/2014 19:15,40.76314,-73.9743,Lyft
9/1/2014 19:16,40.70863,-73.9228,Lyft
9/1/2014 19:17,40.72042,-73.99272,Lyft
9/1/2014 19:17,40.67534,-73.97772,Lyft
9/1/2014 19:18,40.77181,-73.97925,Lyft
9/1/2014 19:19,40.64193,-73.78883,Lyft
9/1/2014 19:19,40.69575,-73.92413,Lyft
9/1/2014 19:20,40.7478,-73.99219,Lyft
9/1/2014 19:21,40.65558,-73.95703,Lyft
9/1/2014 19:22,40.77393,-73.87242,Lyft
9/1/2014 19:22,40.77162,-73.96554,Lyft
9/1/2014 19:23,40.74016,-73.97606,Lyft
9/1/2014 19:23,40.75245,-73.99323,Lyft
9/1/2014 19:26,40.71476,-73.99144,Lyft
9/1/2014 19:26,40.80153,-73.93952,Lyft
9/1/2014 19:27,40.72254,-73.99212,Lyft
9/1/2014 19:29,40.86493,-73.93239,Lyft
9/1/2014 19:30,40.76038,-73.83058,Lyft
9/1/2014 19:31,40.71968,-74.00166,Lyft
9/1/2014 19:31,40.72107,-73.99661,Lyft
9/1/2014 19:31,40.77396,-73.87213,Lyft
9/1/2014 19:32,40.67341,-73.98278,Lyft
9/1/2014 19:33,40.77659,-73.94655,Lyft
9/1/2014 19:34,40.74839,-73.99149,Lyft
9/1/2014 19:35,40.75302,-74.00724,Lyft
9/1/2014 19:38,40.79853,-73.93496,Lyft
9/1/2014 19:40,40.75112,-73.97529,Lyft
9/1/2014 19:41,40.71815,-73.95004,Lyft
9/1/2014 19:42,40.7388,-73.98892,Lyft
9/1/2014 19:43,40.72255,-73.98247,Lyft
9/1/2014 19:44,40.71063,-73.96426,Lyft
9/1/2014 19:46,40.72385,-73.99205,Lyft
9/1/2014 19:46,40.78348,-73.98034,Lyft
9/1/2014 19:46,40.72799,-73.98438,Lyft
9/1/2014 19:47,40.76274,-73.96948,Lyft
9/1/2014 19:47,40.75023,-73.99486,Lyft
9/1/2014 19:50,40.72005,-74.00391,Lyft
9/1/2014 19:50,40.71464,-73.99103,Lyft
9/1/2014 19:51,40.72359,-73.99108,Lyft
9/1/2014 19:53,40.67363,-73.93036,Lyft
9/1/2014 19:53,40.77144,-73.96774,Lyft
9/1/2014 19:54,40.63166,-73.96748,Lyft
9/1/2014 19:54,40.74114,-73.98712,Lyft
9/1/2014 19:55,40.78993,-73.96597,Lyft
9/1/2014 19:55,40.68069,-73.95278,Lyft
9/1/2014 19:56,40.60272,-73.99363,Lyft
9/1/2014 19:57,40.7647,-73.96242,Lyft
9/1/2014 19:58,40.72746,-73.94506,Lyft
9/1/2014 19:58,40.75004,-73.9839,Lyft
9/1/2014 2:00,40.76448,-73.83129,Lyft
9/1/2014 2:00,40.63137,-74.02275,Lyft
9/1/2014 2:02,40.61049,-73.98137,Lyft
9/1/2014 2:04,40.79461,-73.96638,Lyft
9/1/2014 2:04,40.75234,-73.98321,Lyft
9/1/2014 2:05,40.74486,-73.87353,Lyft
9/1/2014 2:06,40.87078,-73.91607,Lyft
9/1/2014 2:07,40.72277,-73.9976,Lyft
9/1/2014 2:07,40.74671,-73.89275,Lyft
9/1/2014 2:08,40.69973,-73.94177,Lyft
9/1/2014 2:08,40.64601,-74.01095,Lyft
9/1/2014 2:08,40.70552,-73.94707,Lyft
9/1/2014 2:08,40.72861,-73.95582,Lyft
9/1/2014 2:09,40.70009,-73.94433,Lyft
9/1/2014 2:09,40.73024,-73.9577,Lyft
9/1/2014 2:10,40.74008,-73.98483,Lyft
9/1/2014 2:10,40.75386,-74.00335,Lyft
9/1/2014 2:13,40.77166,-73.98282,Lyft
9/1/2014 2:13,40.7716,-73.89303,Lyft
9/1/2014 2:13,40.75199,-73.99285,Lyft
9/1/2014 2:14,40.85426,-73.92831,Lyft
9/1/2014 2:14,40.77356,-73.97966,Lyft
9/1/2014 2:15,40.72247,-73.98436,Lyft
9/1/2014 2:15,40.67186,-73.93737,Lyft
9/1/2014 2:16,40.76701,-73.97938,Lyft
9/1/2014 2:18,40.70512,-74.00496,Lyft
9/1/2014 2:18,40.69144,-73.9853,Lyft
9/1/2014 2:18,40.71315,-74.00443,Lyft
9/1/2014 2:19,40.805,-73.93888,Lyft
9/1/2014 2:20,40.73747,-73.97972,Lyft
9/1/2014 2:20,40.72684,-74.00309,Lyft
9/1/2014 2:21,40.71629,-74.00256,Lyft
9/1/2014 2:22,40.72307,-73.98565,Lyft
9/1/2014 2:23,40.68616,-73.97406,Lyft
9/1/2014 2:23,40.77604,-73.94742,Lyft
9/1/2014 2:23,40.72742,-73.98544,Lyft
9/1/2014 2:23,40.72361,-73.95056,Lyft
9/1/2014 2:24,40.68562,-73.93442,Lyft
9/1/2014 2:24,40.74341,-73.99243,Lyft
9/1/2014 2:25,40.74303,-74.00013,Lyft
9/1/2014 2:25,40.81501,-73.95833,Lyft
9/1/2014 2:25,40.76548,-73.93374,Lyft
9/1/2014 2:25,40.76741,-73.98854,Lyft
9/1/2014 2:26,40.81733,-73.94316,Lyft
9/1/2014 2:27,40.77298,-73.95531,Lyft
9/1/2014 2:27,40.74443,-73.98075,Lyft
9/1/2014 2:28,40.70835,-73.94018,Lyft
9/1/2014 2:29,40.80373,-73.96686,Lyft
9/1/2014 2:29,40.73003,-73.9865,Lyft
9/1/2014 2:29,40.74596,-73.90329,Lyft
9/1/2014 2:30,40.75488,-73.99421,Lyft
9/1/2014 2:30,40.7146,-73.96121,Lyft
9/1/2014 2:30,40.81383,-73.94488,Lyft
9/1/2014 2:30,40.74014,-74.00348,Lyft
9/1/2014 2:31,40.72278,-73.98886,Lyft
9/1/2014 2:32,40.70583,-73.94288,Lyft
9/1/2014 2:32,40.69382,-73.99713,Lyft
9/1/2014 2:33,40.6926,-73.98663,Lyft
9/1/2014 2:33,40.77681,-73.82098,Lyft
9/1/2014 2:36,40.72714,-73.98872,Lyft
9/1/2014 2:36,40.74761,-73.98659,Lyft
9/1/2014 2:37,40.74642,-73.89044,Lyft
9/1/2014 2:37,40.66459,-73.98917,Lyft
9/1/2014 2:37,40.76615,-73.98358,Lyft
9/1/2014 2:39,40.7546,-73.84611,Lyft
9/1/2014 2:40,40.79558,-73.97188,Lyft
9/1/2014 2:40,40.67616,-73.9527,Lyft
9/1/2014 2:40,40.72896,-73.98301,Lyft
9/1/2014 2:40,40.8669,-73.88918,Lyft
9/1/2014 2:40,40.61815,-74.0316,Lyft
9/1/2014 2:41,40.69489,-73.98326,Lyft
9/1/2014 2:41,40.72677,-73.99135,Lyft
9/1/2014 2:42,40.75667,-73.9905,Lyft
9/1/2014 2:42,40.74107,-73.97545,Lyft
9/1/2014 2:44,40.72007,-73.95541,Lyft
9/1/2014 2:45,40.7404,-74.00408,Lyft
9/1/2014 2:45,40.74168,-73.98179,Lyft
9/1/2014 2:46,40.66546,-73.98277,Lyft
9/1/2014 2:46,40.78445,-73.98128,Lyft
9/1/2014 2:47,40.70932,-73.96097,Lyft
9/1/2014 2:47,40.75357,-73.98095,Lyft
9/1/2014 2:47,40.63678,-73.93877,Lyft
9/1/2014 2:48,40.73368,-73.97672,Lyft
9/1/2014 2:49,40.76193,-73.98446,Lyft
9/1/2014 2:50,40.67878,-74.01127,Lyft
9/1/2014 2:51,40.74929,-73.97686,Lyft
9/1/2014 2:51,40.74751,-73.98249,Lyft
9/1/2014 2:51,40.77828,-73.96275,Lyft
9/1/2014 2:51,40.79526,-73.97131,Lyft
9/1/2014 2:53,40.67725,-73.97141,Lyft
9/1/2014 2:53,40.69906,-73.92205,Lyft
9/1/2014 2:54,40.75887,-73.99604,Lyft
9/1/2014 2:54,40.75704,-73.9952,Lyft
9/1/2014 2:54,40.77087,-73.91751,Lyft
9/1/2014 2:54,40.73242,-73.98526,Lyft
9/1/2014 2:54,40.8036,-73.96906,Lyft
9/1/2014 2:55,40.6836,-73.97902,Lyft
9/1/2014 2:56,40.68404,-73.94342,Lyft
9/1/2014 2:57,40.70339,-73.9271,Lyft
9/1/2014 2:57,40.73663,-74.00685,Lyft
9/1/2014 2:59,40.76389,-73.98567,Lyft
9/1/2014 2:59,40.68021,-73.9902,Lyft
9/1/2014 20:01,40.79571,-73.97428,Lyft
9/1/2014 20:03,40.72763,-74.00329,Lyft
9/1/2014 20:04,40.7313,-73.99677,Lyft
9/1/2014 20:04,40.88895,-73.89185,Lyft
9/1/2014 20:06,40.73681,-74.0082,Lyft
9/1/2014 20:06,40.7252,-74.00231,Lyft
9/1/2014 20:08,40.72875,-73.98621,Lyft
9/1/2014 20:08,40.75087,-73.97143,Lyft
9/1/2014 20:10,40.76548,-73.86214,Lyft
9/1/2014 20:11,40.7143,-73.9526,Lyft
9/1/2014 20:11,40.7729,-73.93333,Lyft
9/1/2014 20:12,40.77927,-73.97382,Lyft
9/1/2014 20:13,40.77224,-73.95874,Lyft
9/1/2014 20:14,40.77239,-73.95896,Lyft
9/1/2014 20:15,40.77381,-73.8713,Lyft
9/1/2014 20:15,40.75381,-73.96797,Lyft
9/1/2014 20:17,40.72707,-73.98877,Lyft
9/1/2014 20:18,40.74995,-73.97842,Lyft
9/1/2014 20:20,40.76306,-73.99375,Lyft
9/1/2014 20:22,40.79578,-73.97417,Lyft
9/1/2014 20:23,40.7046,-73.94896,Lyft
9/1/2014 20:23,40.8848,-73.89691,Lyft
9/1/2014 20:23,40.71885,-73.98885,Lyft
9/1/2014 20:23,40.72008,-73.9613,Lyft
9/1/2014 20:24,40.73354,-73.97798,Lyft
9/1/2014 20:24,40.55951,-74.11307,Lyft
9/1/2014 20:24,40.715,-73.95862,Lyft
9/1/2014 20:24,40.71537,-74.01468,Lyft
9/1/2014 20:24,40.75232,-73.98746,Lyft
9/1/2014 20:25,40.69613,-73.97246,Lyft
9/1/2014 20:25,40.75909,-73.99445,Lyft
9/1/2014 20:27,40.75472,-73.99909,Lyft
9/1/2014 20:28,40.76844,-73.86232,Lyft
9/1/2014 20:28,40.88856,-73.91074,Lyft
9/1/2014 20:30,40.72519,-74.00923,Lyft
9/1/2014 20:30,40.72538,-73.99308,Lyft
9/1/2014 20:30,40.7473,-73.99913,Lyft
9/1/2014 20:31,40.74996,-73.98847,Lyft
9/1/2014 20:31,40.71628,-74.00443,Lyft
9/1/2014 20:31,40.75768,-73.99692,Lyft
9/1/2014 20:32,40.78248,-73.95281,Lyft
9/1/2014 20:32,40.72153,-73.99893,Lyft
9/1/2014 20:32,40.72835,-73.94646,Lyft
9/1/2014 20:33,40.71314,-74.00407,Lyft
9/1/2014 20:36,40.74481,-74.00679,Lyft
9/1/2014 20:38,40.78954,-73.97944,Lyft
9/1/2014 20:39,40.86677,-73.92874,Lyft
9/1/2014 20:40,40.71653,-74.00994,Lyft
9/1/2014 20:40,40.75073,-73.99081,Lyft
9/1/2014 20:40,40.75653,-73.99016,Lyft
9/1/2014 20:41,40.72391,-73.99897,Lyft
9/1/2014 20:43,40.7186,-73.99176,Lyft
9/1/2014 20:43,40.77404,-73.8724,Lyft
9/1/2014 20:47,40.69684,-73.98315,Lyft
9/1/2014 20:47,40.78728,-73.9483,Lyft
9/1/2014 20:47,40.71406,-73.95012,Lyft
9/1/2014 20:51,40.71767,-73.99516,Lyft
9/1/2014 20:52,40.80866,-73.93776,Lyft
9/1/2014 20:52,40.76951,-73.9874,Lyft
9/1/2014 20:52,40.82488,-73.94606,Lyft
9/1/2014 20:53,40.74382,-73.98581,Lyft
9/1/2014 20:54,40.7469,-73.98563,Lyft
9/1/2014 20:54,40.75519,-73.97301,Lyft
9/1/2014 20:54,40.78143,-73.95404,Lyft
9/1/2014 20:57,40.71222,-74.01,Lyft
9/1/2014 20:57,40.7502,-73.99124,Lyft
9/1/2014 20:58,40.73911,-73.98364,Lyft
9/1/2014 20:58,40.77101,-73.95097,Lyft
9/1/2014 20:59,40.69472,-73.924,Lyft
9/1/2014 21:00,40.72534,-73.9517,Lyft
9/1/2014 21:00,40.78209,-73.96373,Lyft
9/1/2014 21:01,40.72298,-73.99877,Lyft
9/1/2014 21:02,40.7061,-73.93355,Lyft
9/1/2014 21:02,40.73734,-73.98353,Lyft
9/1/2014 21:03,40.72048,-73.99785,Lyft
9/1/2014 21:03,40.7592,-73.97668,Lyft
9/1/2014 21:04,40.75659,-73.99611,Lyft
9/1/2014 21:04,40.67539,-73.95789,Lyft
9/1/2014 21:05,40.74747,-73.98622,Lyft
9/1/2014 21:06,40.85508,-73.93009,Lyft
9/1/2014 21:06,40.75936,-73.98498,Lyft
9/1/2014 21:07,40.70297,-73.99428,Lyft
9/1/2014 21:10,40.7072,-74.01213,Lyft
9/1/2014 21:11,40.76762,-73.80579,Lyft
9/1/2014 21:11,40.78999,-73.96593,Lyft
9/1/2014 21:11,40.70888,-74.01018,Lyft
9/1/2014 21:12,40.75542,-73.99854,Lyft
9/1/2014 21:13,40.74075,-73.99438,Lyft
9/1/2014 21:13,40.73633,-73.99099,Lyft
9/1/2014 21:14,40.72985,-73.95813,Lyft
9/1/2014 21:14,40.71921,-73.98882,Lyft
9/1/2014 21:14,40.76219,-73.97199,Lyft
9/1/2014 21:15,40.78261,-73.95753,Lyft
9/1/2014 21:15,40.61987,-73.94304,Lyft
9/1/2014 21:16,40.76081,-73.99618,Lyft
9/1/2014 21:16,40.72695,-73.98525,Lyft
9/1/2014 21:17,40.73224,-73.87627,Lyft
9/1/2014 21:18,40.75139,-73.99387,Lyft
9/1/2014 21:18,40.76427,-73.97732,Lyft
9/1/2014 21:20,40.73633,-73.9812,Lyft
9/1/2014 21:21,40.72648,-73.97898,Lyft
9/1/2014 21:21,40.74368,-73.97315,Lyft
9/1/2014 21:22,40.77051,-73.87445,Lyft
9/1/2014 21:22,40.77437,-73.87268,Lyft
9/1/2014 21:24,40.7285,-73.99964,Lyft
9/1/2014 21:26,40.61173,-73.94413,Lyft
9/1/2014 21:26,40.77252,-73.98014,Lyft
9/1/2014 21:26,40.7331,-73.99122,Lyft
9/1/2014 21:27,40.71866,-73.96326,Lyft
9/1/2014 21:28,40.61006,-73.9222,Lyft
9/1/2014 21:29,40.76013,-73.82788,Lyft
9/1/2014 21:29,40.72829,-73.98188,Lyft
9/1/2014 21:30,40.68434,-73.9668,Lyft
9/1/2014 21:31,40.69074,-73.95931,Lyft
9/1/2014 21:32,40.72251,-73.99764,Lyft
9/1/2014 21:32,40.78063,-73.95808,Lyft
9/1/2014 21:33,40.76668,-73.97924,Lyft
9/1/2014 21:33,40.71248,-73.95147,Lyft
9/1/2014 21:34,40.75345,-73.9903,Lyft
9/1/2014 21:34,40.60732,-73.96225,Lyft
9/1/2014 21:35,40.76067,-73.97541,Lyft
9/1/2014 21:36,40.70901,-74.01025,Lyft
9/1/2014 21:36,40.70179,-73.91348,Lyft
9/1/2014 21:37,40.68436,-74.00018,Lyft
9/1/2014 21:37,40.74512,-73.98878,Lyft
9/1/2014 21:38,40.77564,-73.95448,Lyft
9/1/2014 21:39,40.62191,-74.02691,Lyft
9/1/2014 21:39,40.7303,-74.00257,Lyft
9/1/2014 21:41,40.75087,-73.84458,Lyft
9/1/2014 21:43,40.73055,-73.98319,Lyft
9/1/2014 21:44,40.6925,-73.92798,Lyft
9/1/2014 21:44,40.8104,-73.94191,Lyft
9/1/2014 21:44,40.79052,-73.96797,Lyft
9/1/2014 21:45,40.7076,-74.00564,Lyft
9/1/2014 21:45,40.7338,-73.98822,Lyft
9/1/2014 21:45,40.75274,-73.99674,Lyft
9/1/2014 21:47,40.71427,-74.01018,Lyft
9/1/2014 21:48,40.71794,-73.95791,Lyft
9/1/2014 21:50,40.74957,-73.9917,Lyft
9/1/2014 21:52,40.72971,-73.97864,Lyft
9/1/2014 21:54,40.75159,-73.97575,Lyft
9/1/2014 21:55,40.68622,-74.00114,Lyft
9/1/2014 21:55,40.77266,-73.98528,Lyft
9/1/2014 21:55,40.6772,-73.98454,Lyft
9/1/2014 21:56,40.77052,-73.98007,Lyft
9/1/2014 21:57,40.7502,-73.99091,Lyft
9/1/2014 21:57,40.73871,-73.98742,Lyft
9/1/2014 21:58,40.7605,-73.95679,Lyft
9/1/2014 21:58,40.7116,-74.01305,Lyft
9/1/2014 21:58,40.61066,-73.92136,Lyft
9/1/2014 21:58,40.74726,-73.99308,Lyft
9/1/2014 22:00,40.74803,-73.82596,Lyft
9/1/2014 22:01,40.73689,-73.99984,Lyft
9/1/2014 22:01,40.73082,-73.97811,Lyft
9/1/2014 22:03,40.71135,-73.94223,Lyft
9/1/2014 22:03,40.75626,-73.99793,Lyft
9/1/2014 22:03,40.71118,-74.01461,Lyft
9/1/2014 22:03,40.66861,-73.99333,Lyft
9/1/2014 22:04,40.74845,-73.98438,Lyft
9/1/2014 22:06,40.73889,-74.0054,Lyft
9/1/2014 22:06,40.76752,-73.8814,Lyft
9/1/2014 22:08,40.69745,-73.96085,Lyft
9/1/2014 22:10,40.76278,-73.96763,Lyft
9/1/2014 22:10,40.76811,-73.98235,Lyft
9/1/2014 22:11,40.70177,-73.92877,Lyft
9/1/2014 22:11,40.65474,-73.96226,Lyft
9/1/2014 22:15,40.74807,-74.00514,Lyft
9/1/2014 22:16,40.7561,-73.9696,Lyft
9/1/2014 22:16,40.72037,-73.98933,Lyft
9/1/2014 22:17,40.7621,-73.99148,Lyft
9/1/2014 22:18,40.65638,-73.96008,Lyft
9/1/2014 22:20,40.73571,-74.00608,Lyft
9/1/2014 22:22,40.7813,-73.9508,Lyft
9/1/2014 22:23,40.6415,-73.78803,Lyft
9/1/2014 22:23,40.75773,-73.99034,Lyft
9/1/2014 22:24,40.71649,-73.98068,Lyft
9/1/2014 22:25,40.72486,-73.98817,Lyft
9/1/2014 22:27,40.6994,-73.9596,Lyft
9/1/2014 22:28,40.74948,-73.99106,Lyft
9/1/2014 22:28,40.72177,-74.00327,Lyft
9/1/2014 22:29,40.71106,-74.01573,Lyft
9/1/2014 22:32,40.73624,-73.99638,Lyft
9/1/2014 22:32,40.71172,-73.94287,Lyft
9/1/2014 22:34,40.77941,-73.9473,Lyft
9/1/2014 22:36,40.75465,-73.83028,Lyft
9/1/2014 22:37,40.66137,-73.99697,Lyft
9/1/2014 22:37,40.78989,-73.98039,Lyft
9/1/2014 22:39,40.80621,-73.96367,Lyft
9/1/2014 22:40,40.7685,-73.81646,Lyft
9/1/2014 22:41,40.70677,-73.9414,Lyft
9/1/2014 22:42,40.81901,-73.96087,Lyft
9/1/2014 22:42,40.83314,-73.83071,Lyft
9/1/2014 22:44,40.62825,-73.99558,Lyft
9/1/2014 22:44,40.74814,-73.99278,Lyft
9/1/2014 22:44,40.75982,-73.95884,Lyft
9/1/2014 22:45,40.70699,-74.00514,Lyft
9/1/2014 22:45,40.74406,-73.98897,Lyft
9/1/2014 22:47,40.7495,-73.97735,Lyft
9/1/2014 22:49,40.70674,-73.95274,Lyft
9/1/2014 22:49,40.7227,-73.95248,Lyft
9/1/2014 22:49,40.75133,-73.99351,Lyft
9/1/2014 22:50,40.64573,-73.77236,Lyft
9/1/2014 22:51,40.70724,-73.94319,Lyft
9/1/2014 22:51,40.67865,-73.95144,Lyft
9/1/2014 22:52,40.74398,-73.85165,Lyft
9/1/2014 22:57,40.58354,-73.95691,Lyft
9/1/2014 22:57,40.58743,-73.95436,Lyft
9/1/2014 22:58,40.74365,-73.98919,Lyft
9/1/2014 22:59,40.76139,-73.92806,Lyft
9/1/2014 23:00,40.7189,-73.95656,Lyft
9/1/2014 23:01,40.68171,-73.9645,Lyft
9/1/2014 23:02,40.72558,-73.99693,Lyft
9/1/2014 23:02,40.758,-73.97777,Lyft
9/1/2014 23:03,40.76356,-73.92853,Lyft
9/1/2014 23:04,40.76978,-73.86424,Lyft
9/1/2014 23:06,40.68788,-73.92377,Lyft
9/1/2014 23:07,40.75028,-73.99102,Lyft
9/1/2014 23:08,40.73008,-74.00212,Lyft
9/1/2014 23:10,40.71852,-73.98632,Lyft
9/1/2014 23:10,40.79554,-73.96374,Lyft
9/1/2014 23:10,40.72092,-73.84431,Lyft
9/1/2014 23:11,40.72958,-73.99657,Lyft
9/1/2014 23:12,40.67991,-73.94047,Lyft
9/1/2014 23:12,40.75867,-73.99088,Lyft
9/1/2014 23:13,40.74024,-73.99049,Lyft
9/1/2014 23:13,40.68736,-73.97705,Lyft
9/1/2014 23:13,40.72443,-73.99586,Lyft
9/1/2014 23:15,40.70743,-73.92317,Lyft
9/1/2014 23:16,40.65938,-73.9389,Lyft
9/1/2014 23:17,40.76678,-73.95356,Lyft
9/1/2014 23:18,40.7086,-73.95847,Lyft
9/1/2014 23:19,40.76831,-73.99107,Lyft
9/1/2014 23:22,40.76849,-73.86265,Lyft
9/1/2014 23:22,40.81886,-73.95201,Lyft
9/1/2014 23:22,40.76357,-73.9963,Lyft
9/1/2014 23:22,40.75509,-73.99368,Lyft
9/1/2014 23:23,40.77059,-73.86537,Lyft
9/1/2014 23:23,40.69107,-73.99738,Lyft
9/1/2014 23:24,40.72361,-73.97924,Lyft
9/1/2014 23:24,40.72777,-73.98767,Lyft
9/1/2014 23:24,40.74026,-74.00534,Lyft
9/1/2014 23:25,40.68851,-73.98907,Lyft
9/1/2014 23:26,40.71875,-73.96071,Lyft
9/1/2014 23:26,40.65156,-73.95218,Lyft
9/1/2014 23:27,40.7225,-73.98751,Lyft
9/1/2014 23:27,40.75041,-73.98425,Lyft
9/1/2014 23:29,40.75941,-73.99076,Lyft
9/1/2014 23:29,40.75941,-73.99461,Lyft
9/1/2014 23:29,40.74559,-73.9532,Lyft
9/1/2014 23:30,40.679,-73.95482,Lyft
9/1/2014 23:30,40.75178,-73.97583,Lyft
9/1/2014 23:30,40.64137,-73.94665,Lyft
9/1/2014 23:32,40.72852,-73.98951,Lyft
9/1/2014 23:34,40.70557,-73.96273,Lyft
9/1/2014 23:34,40.65241,-73.95451,Lyft
9/1/2014 23:35,40.7227,-73.97985,Lyft
9/1/2014 23:35,40.75174,-73.97652,Lyft
9/1/2014 23:37,40.76515,-73.98709,Lyft
9/1/2014 23:37,40.75089,-73.99135,Lyft
9/1/2014 23:38,40.72766,-73.97932,Lyft
9/1/2014 23:39,40.72368,-74.00016,Lyft
9/1/2014 23:42,40.7717,-73.95313,Lyft
9/1/2014 23:44,40.72937,-74.00102,Lyft
9/1/2014 23:45,40.66746,-73.87239,Lyft
9/1/2014 23:45,40.75226,-73.99198,Lyft
9/1/2014 23:46,40.67407,-73.98066,Lyft
9/1/2014 23:46,40.74964,-73.98792,Lyft
9/1/2014 23:46,40.77275,-73.97852,Lyft
9/1/2014 23:46,40.75026,-73.99094,Lyft
9/1/2014 23:46,40.80195,-73.96474,Lyft
9/1/2014 23:48,40.70063,-73.93856,Lyft
9/1/2014 23:49,40.68822,-73.99308,Lyft
9/1/2014 23:51,40.7615,-73.96834,Lyft
9/1/2014 23:52,40.70625,-73.93426,Lyft
9/1/2014 23:53,40.76027,-73.98906,Lyft
9/1/2014 23:53,40.72979,-73.95852,Lyft
9/1/2014 23:54,40.74037,-73.81318,Lyft
9/1/2014 23:54,40.70653,-74.00935,Lyft
9/1/2014 23:55,40.73671,-73.99536,Lyft
9/1/2014 23:57,40.72932,-74.00112,Lyft
9/1/2014 23:58,40.78565,-73.96938,Lyft
9/1/2014 23:58,40.66967,-73.98588,Lyft
9/1/2014 23:59,40.71598,-73.98687,Lyft
9/1/2014 3:00,40.7459,-73.94547,Lyft
9/1/2014 3:00,40.77494,-73.90914,Lyft
9/1/2014 3:02,40.73143,-73.98489,Lyft
9/1/2014 3:02,40.69288,-73.97081,Lyft
9/1/2014 3:03,40.62947,-73.96686,Lyft
9/1/2014 3:03,40.762,-73.9603,Lyft
9/1/2014 3:03,40.74747,-73.94756,Lyft
9/1/2014 3:03,40.76179,-74.0005,Lyft
9/1/2014 3:04,40.64217,-74.01082,Lyft
9/1/2014 3:04,40.71575,-73.95191,Lyft
9/1/2014 3:04,40.6811,-73.98046,Lyft
9/1/2014 3:04,40.71366,-74.00893,Lyft
9/1/2014 3:05,40.74898,-73.99365,Lyft
9/1/2014 3:05,40.73863,-73.9873,Lyft
9/1/2014 3:05,40.71667,-73.99723,Lyft
9/1/2014 3:07,40.77932,-73.95361,Lyft
9/1/2014 3:07,40.7462,-73.97753,Lyft
9/1/2014 3:07,40.77704,-73.97794,Lyft
9/1/2014 3:07,40.74269,-73.98451,Lyft
9/1/2014 3:08,40.7269,-73.99154,Lyft
9/1/2014 3:09,40.74745,-73.98601,Lyft
9/1/2014 3:09,40.71621,-73.99812,Lyft
9/1/2014 3:09,40.82792,-73.89488,Lyft
9/1/2014 3:09,40.71249,-74.00871,Lyft
9/1/2014 3:10,40.66073,-73.94093,Lyft
9/1/2014 3:10,40.76814,-73.96385,Lyft
9/1/2014 3:10,40.78436,-73.94927,Lyft
9/1/2014 3:11,40.79109,-73.94215,Lyft
9/1/2014 3:11,40.74783,-74.00419,Lyft
9/1/2014 3:12,40.71129,-73.96616,Lyft
9/1/2014 3:12,40.75557,-73.97052,Lyft
9/1/2014 3:13,40.73666,-73.97284,Lyft
9/1/2014 3:13,40.73161,-73.98238,Lyft
9/1/2014 3:14,40.71834,-73.95828,Lyft
9/1/2014 3:15,40.72634,-73.9989,Lyft
9/1/2014 3:16,40.71083,-73.96203,Lyft
9/1/2014 3:17,40.73052,-73.98249,Lyft
9/1/2014 3:17,40.7128,-74.00923,Lyft
9/1/2014 3:18,40.75039,-74.00476,Lyft
9/1/2014 3:18,40.73625,-74.00772,Lyft
9/1/2014 3:21,40.75246,-73.98242,Lyft
9/1/2014 3:21,40.7202,-73.98738,Lyft
9/1/2014 3:22,40.70786,-73.93236,Lyft
9/1/2014 3:22,40.81756,-73.9395,Lyft
9/1/2014 3:23,40.68197,-73.9676,Lyft
9/1/2014 3:23,40.71723,-73.99543,Lyft
9/1/2014 3:23,40.7131,-74.00939,Lyft
9/1/2014 3:24,40.86565,-73.92737,Lyft
9/1/2014 3:25,40.76096,-73.98442,Lyft
9/1/2014 3:25,40.73692,-73.98866,Lyft
9/1/2014 3:25,40.77119,-73.98319,Lyft
9/1/2014 3:25,40.75577,-74.00209,Lyft
9/1/2014 3:26,40.80118,-73.95758,Lyft
9/1/2014 3:27,40.73131,-73.9846,Lyft
9/1/2014 3:27,40.74163,-73.98979,Lyft
9/1/2014 3:29,40.73528,-73.99404,Lyft
9/1/2014 3:29,40.75018,-74.00248,Lyft
9/1/2014 3:30,40.86411,-73.92853,Lyft
9/1/2014 3:30,40.72862,-73.98979,Lyft
9/1/2014 3:30,40.72227,-73.98201,Lyft
9/1/2014 3:31,40.70564,-74.00673,Lyft
9/1/2014 3:31,40.71169,-73.95745,Lyft
9/1/2014 3:32,40.70337,-73.93389,Lyft
9/1/2014 3:32,40.71142,-73.94723,Lyft
9/1/2014 3:32,40.74789,-73.98912,Lyft
9/1/2014 3:32,40.72269,-73.98479,Lyft
9/1/2014 3:33,40.72651,-73.94731,Lyft
